image01146.jpg,AFLW,/data/komedi/komedi/dataset/_rawdata/AFLW0727/all/cropimg_all/image01146.jpg,200,200,450,450,-5.909430577910372,-2.281872500043584,-2.737983781637161,"(137.49712, 278.61377)","(168.28339, 344.2973)","(233.50684, 376.9845)","(292.01044, 337.43021)","(313.96967, 269.89413)","(227.36467, 223.57487)","(228.67093, 240.83272)","(231.31911, 273.2562)","(231.39262, 285.51688)","(167.63252, 222.86285)","(200.82326, 222.36926)","(250.60825, 219.62494)","(284.04938, 216.88885)","(199.98521, 315.86743)","(232.30257, 304.86331)","(262.36304, 310.18756)","(232.9696, 330.65271)","(232.05878, 312.12817)","(224.52142, 198.67738)","(231.8476, 295.1901)","(219, 92)","(206, 274)","(249, 273)","(235, 338)","(233, 363)","(232, 381)","(232, 378)"
image01147.jpg,AFLW,/data/komedi/komedi/dataset/_rawdata/AFLW0727/all/cropimg_all/image01147.jpg,200,200,450,450,-10.18757975558992,9.653672405906486,20.770320105610928,"(166.86652, 228.60106)","(161.3485, 310.42291)","(196.96429, 377.62354)","(275.27029, 359.07593)","(330.98535, 297.83038)","(249.59259, 229.47293)","(241.95383, 247.51674)","(227.91394, 278.64917)","(224.24265, 290.4838)","(200.5434, 200.92122)","(228.79962, 214.32722)","(276.22089, 235.81833)","(308.38452, 247.0097)","(189.04636, 309.80017)","(214.73386, 311.42621)","(240.18396, 334.33911)","(206.20558, 337.71576)","(212.11876, 318.72223)","(261.48519, 196.97976)","(219.48825, 300.95501)","(315, 129)","(207, 275)","(257, 297)","(209, 346)","(197, 365)","(195, 378)","(203, 382)"
image01149.jpg,AFLW,/data/komedi/komedi/dataset/_rawdata/AFLW0727/all/cropimg_all/image01149.jpg,200,200,450,450,-13.171376922813964,10.782426906821854,-42.69123680332928,"(176.6225, 317.55182)","(234.02048, 360.74619)","(294.9823, 354.12296)","(343.01407, 265.26511)","(325.23199, 189.97083)","(183.41814, 235.39609)","(191.32327, 250.41074)","(208.96364, 278.37738)","(224.05998, 286.02878)","(146.61746, 270.72989)","(171.74146, 249.98257)","(210.53749, 211.95973)","(238.48759, 184.94415)","(217.55551, 328.55612)","(239.34482, 302.52466)","(285.36969, 268.59369)","(261.62546, 327.40497)","(244.54076, 305.62866)","(170.76619, 213.5874)","(231.7024, 294.27672)","(121, 140)","(199, 287)","(237, 253)","(269, 332)","(277, 351)","(301, 347)","(302, 331)"
image01150.jpg,AFLW,/data/komedi/komedi/dataset/_rawdata/AFLW0727/all/cropimg_all/image01150.jpg,200,200,450,450,-7.147824129156432,-8.377785384985287,0.2266184195850299,"(116.55196, 274.05505)","(150.48013, 344.71408)","(226.08688, 375.62775)","(285.84637, 341.23352)","(306.32715, 273.42792)","(229.15665, 219.8949)","(230.17329, 239.15887)","(233.66109, 273.38055)","(231.34004, 287.98758)","(162.94809, 216.44461)","(194.11308, 217.81024)","(255.75386, 216.69254)","(287.78076, 214.57431)","(191.42262, 325.25415)","(233.62685, 311.52341)","(261.53845, 317.03366)","(233.18701, 338.60223)","(233.22729, 319.15771)","(228.95484, 190.6801)","(232.48344, 299.75549)","(225, 109)","(202, 282)","(253, 281)","(233, 348)","(235, 366)","(226, 375)","(219, 372)"
image01152.jpg,AFLW,/data/komedi/komedi/dataset/_rawdata/AFLW0727/all/cropimg_all/image01152.jpg,200,200,450,450,15.716328459449162,4.457501834434443,1.834843235612008,"(134.16084, 314.23242)","(160.07295, 369.85889)","(222.21634, 376.74323)","(300.30603, 371.68811)","(334.16867, 318.01425)","(226.21609, 204.39871)","(224.64725, 218.03662)","(222.20995, 244.69818)","(223.08867, 268.52917)","(157.44135, 213.87759)","(197.07909, 212.62776)","(260.09561, 213.10123)","(302.93625, 214.53352)","(180.32077, 309.59024)","(221.61876, 283.34314)","(264.93707, 309.46826)","(220.68832, 315.15076)","(221.06358, 295.64331)","(226.79462, 184.66348)","(222.35372, 275.93615)","(225, 118)","(199, 265)","(251, 267)","(222, 330)","(221, 355)","(223, 381)","(225, 387)"
image01155.jpg,AFLW,/data/komedi/komedi/dataset/_rawdata/AFLW0727/all/cropimg_all/image01155.jpg,200,200,450,450,-4.3505146050490096,-36.47437813021616,-1.8044990530071685,"(113.99154, 281.19678)","(152.0327, 335.26697)","(231.19171, 354.16348)","(238.77635, 328.21619)","(238.08028, 269.40073)","(235.83408, 228.27277)","(241.57526, 241.73363)","(252.17072, 266.4509)","(242.39903, 277.73645)","(180.04311, 229.23756)","(205.17671, 228.61702)","(241.52266, 226.55656)","(260.26431, 223.40997)","(207.88181, 310.46057)","(246.24146, 291.05527)","(252.13638, 301.81723)","(244.94664, 319.142)","(244.68681, 298.36688)","(231.50274, 207.94551)","(244.32024, 284.39586)","(222, 151)","(221, 271)","(243, 270)","(238, 329)","(243, 341)","(221, 357)","(203, 361)"
image01157.jpg,AFLW,/data/komedi/komedi/dataset/_rawdata/AFLW0727/all/cropimg_all/image01157.jpg,200,200,450,450,-5.86530072568292,-19.71077847287624,-18.47768002578423,"(111.88921, 303.75531)","(169.51057, 349.89087)","(255.65685, 352.15771)","(282.51874, 305.09464)","(276.90308, 240.03635)","(217.30238, 222.05305)","(227.24873, 239.43196)","(242.53966, 271.0968)","(239.60666, 282.44882)","(149.82452, 242.06293)","(182.83374, 231.09401)","(232.71884, 212.03395)","(260.96368, 199.25284)","(206.42966, 316.93613)","(246.08832, 299.15762)","(270.76855, 292.03607)","(253.09937, 317.34735)","(247.01762, 305.56116)","(207.95831, 199.16238)","(242.84749, 290.80322)","(167, 111)","(213, 279)","(255, 263)","(249, 329)","(258, 341)","(250, 357)","(245, 363)"
image01161.jpg,AFLW,/data/komedi/komedi/dataset/_rawdata/AFLW0727/all/cropimg_all/image01161.jpg,200,200,450,450,3.4518296902402312,-26.79701435939984,-24.92561082870805,"(122.84882, 322.90463)","(174.27228, 366.13614)","(257.49677, 372.96817)","(267.67004, 318.65903)","(252.02655, 257.56372)","(214.09073, 227.85547)","(225.00085, 241.07379)","(242.76611, 265.81445)","(238.5621, 280.98276)","(155.91473, 250.53462)","(184.51755, 237.95389)","(222.51526, 219.22635)","(244.64577, 206.37695)","(216.03082, 328.14569)","(246.07129, 298.55212)","(262.64539, 301.66504)","(254.90726, 334.27216)","(246.24753, 305.46945)","(199.67404, 199.30118)","(242.31669, 289.76744)","(175, 132)","(215, 286)","(253, 264)","(255, 346)","(265, 361)","(246, 379)","(231, 375)"
image01163.jpg,AFLW,/data/komedi/komedi/dataset/_rawdata/AFLW0727/all/cropimg_all/image01163.jpg,200,200,450,450,-15.344417828952798,-2.956121454150563,3.9843110244910136,"(123.14068, 249.07605)","(149.43648, 328.00977)","(221.90688, 374.63806)","(289.83649, 335.59201)","(317.00528, 260.83276)","(231.4882, 223.20232)","(231.34816, 245.28)","(230.67223, 280.43451)","(228.18141, 289.55133)","(163.06676, 212.47014)","(198.64215, 217.03159)","(259.88693, 221.63464)","(297.013, 219.92813)","(182.42413, 305.66232)","(227.00099, 305.42554)","(264.79022, 314.59357)","(224.9344, 337.44241)","(226.07924, 312.62097)","(232.7933, 191.99755)","(227.5912, 297.48843)","(241, 111)","(201, 277)","(250, 277)","(223, 346)","(223, 365)","(221, 373)","(217, 368)"
image01164.jpg,AFLW,/data/komedi/komedi/dataset/_rawdata/AFLW0727/all/cropimg_all/image01164.jpg,200,200,450,450,0.1858382415369399,2.887041347771877,0.8900928036371665,"(134.4176, 286.53601)","(160.69551, 347.28009)","(222.28368, 376.22101)","(292.62186, 348.18243)","(321.48605, 287.88672)","(222.67769, 215.5674)","(221.63455, 233.24712)","(220.09428, 265.36548)","(220.91888, 280.48743)","(159.16745, 215.22195)","(194.85609, 216.95566)","(252.03534, 217.15689)","(289.93759, 216.3575)","(177.40974, 305.5556)","(220.49002, 296.59418)","(272.16098, 308.29065)","(220.34207, 332.56903)","(220.20615, 303.91461)","(225.00238, 188.26417)","(220.70445, 288.5408)","(223, 107)","(193, 274)","(250, 271)","(223, 343)","(226, 365)","(222, 379)","(219, 373)"
image01165.jpg,AFLW,/data/komedi/komedi/dataset/_rawdata/AFLW0727/all/cropimg_all/image01165.jpg,200,200,450,450,-6.285132390282917,-31.095826139979145,9.4191911579263,"(115.48106, 265.98627)","(145.55002, 323.58472)","(219.01508, 353.89203)","(240.35773, 337.77283)","(246.24103, 282.94897)","(242.19397, 230.27603)","(245.60291, 245.25496)","(248.49609, 272.41409)","(236.45589, 282.36343)","(184.10434, 222.69873)","(211.25581, 226.50305)","(248.79054, 232.24316)","(269.93768, 235.02966)","(195.89673, 299.74878)","(234.34099, 296.66443)","(247.03215, 304.10077)","(230.95648, 313.72632)","(231.09824, 301.78879)","(242.30347, 209.67642)","(235.39844, 289.51393)","(251, 151)","(217, 274)","(245, 274)","(225, 327)","(225, 342)","(201, 346)","(191, 335)"
image01168.jpg,AFLW,/data/komedi/komedi/dataset/_rawdata/AFLW0727/all/cropimg_all/image01168.jpg,200,200,450,450,1.1038632638674322,11.031377056785065,-1.8452998283444744,"(161.56992, 291.13849)","(184.65906, 352.91086)","(228.97147, 378.26025)","(298.71942, 347.70312)","(329.18207, 283.43506)","(220.53998, 218.83861)","(218.3927, 234.52242)","(215.14505, 265.39404)","(219.20833, 282.72015)","(169.43799, 222.17273)","(200.10861, 221.396)","(249.90433, 218.43362)","(284.49185, 217.32684)","(196.38467, 320.32928)","(218.88298, 306.87003)","(252.46646, 317.52142)","(220.83401, 328.72882)","(220.32719, 315.47653)","(219.9488, 194.33685)","(219.04566, 294.79509)","(221, 127)","(196, 278)","(243, 272)","(219, 333)","(217, 357)","(226, 373)","(237, 378)"
image01171.jpg,AFLW,/data/komedi/komedi/dataset/_rawdata/AFLW0727/all/cropimg_all/image01171.jpg,200,200,450,450,-10.75315271603918,-17.50015530460305,11.506728340940333,"(112.14526, 255.92172)","(137.09915, 318.30783)","(209.18433, 355.6521)","(252.8898, 335.41571)","(274.28503, 278.61938)","(240.32437, 227.25497)","(241.00993, 244.73297)","(240.12128, 274.34235)","(230.09618, 284.96454)","(174.58932, 214.37558)","(206.96951, 220.19519)","(257.18726, 227.75081)","(285.92603, 230.7207)","(184.58936, 301.07568)","(226.28156, 300.32962)","(245.80121, 312.73541)","(219.50314, 321.43207)","(223.005, 306.15884)","(242.92863, 201.44816)","(228.18887, 292.64708)","(257, 115)","(209, 269)","(248, 279)","(219, 331)","(219, 348)","(201, 354)","(193, 352)"
image01175.jpg,AFLW,/data/komedi/komedi/dataset/_rawdata/AFLW0727/all/cropimg_all/image01175.jpg,200,200,450,450,-8.447723106991633,41.9723457328071,-29.908991979230223,"(236.01837, 312.61856)","(253.70161, 366.90381)","(269.32184, 373.53427)","(332.74707, 316.57544)","(345.3905, 240.83765)","(197.96156, 233.60049)","(195.77782, 249.69594)","(195.58426, 275.29932)","(213.28635, 288.59735)","(174.77861, 256.4928)","(190.93449, 244.23358)","(225.26016, 219.76505)","(249.42966, 206.53421)","(223.08987, 327.95966)","(218.94397, 305.64282)","(256.08163, 307.95764)","(232.57712, 331.89404)","(223.77037, 312.71271)","(189.73147, 202.55574)","(216.11516, 297.12009)","(190, 121)","(205, 294)","(233, 271)","(239, 341)","(246, 362)","(290, 374)","(309, 362)"
image01178.jpg,AFLW,/data/komedi/komedi/dataset/_rawdata/AFLW0727/all/cropimg_all/image01178.jpg,200,200,450,450,-12.606165962390714,2.1179195719895403,-0.9122212825266854,"(134.10202, 258.80026)","(166.56398, 333.9837)","(232.42581, 376.19934)","(298.26642, 331.50317)","(327.95889, 257.99573)","(225.19173, 219.0251)","(224.56328, 239.91866)","(224.70644, 277.10864)","(226.69991, 286.37875)","(161.5818, 214.86234)","(197.67139, 215.82866)","(255.32883, 215.41487)","(294.01666, 213.56352)","(179.35828, 298.65097)","(227.81638, 304.99527)","(282.68539, 297.68298)","(229.50951, 334.72125)","(227.9429, 307.91376)","(225.48549, 194.91436)","(227.25815, 295.68701)","(233, 105)","(200, 276)","(252, 274)","(229, 345)","(227, 367)","(232, 376)","(235, 377)"
image01181.jpg,AFLW,/data/komedi/komedi/dataset/_rawdata/AFLW0727/all/cropimg_all/image01181.jpg,200,200,450,450,-1.971370819714335,14.485299559675669,-3.1759553614556544,"(170.47223, 284.97034)","(189.60767, 348.06293)","(236.06331, 380.35983)","(305.75784, 344.05148)","(335.50067, 279.77081)","(219.98738, 221.81999)","(218.18579, 237.39972)","(215.07236, 267.37607)","(220.6376, 281.76178)","(171.81366, 222.86595)","(201.23755, 222.14687)","(250.88503, 220.48814)","(286.00107, 218.02406)","(193.97629, 309.97125)","(221.40886, 304.15967)","(264.4697, 309.27191)","(224.28242, 325.83038)","(222.60332, 310.23819)","(220.32622, 198.02186)","(221.02323, 292.96073)","(227, 125)","(197, 279)","(242, 275)","(225, 343)","(223, 367)","(241, 382)","(255, 385)"
image01182.jpg,AFLW,/data/komedi/komedi/dataset/_rawdata/AFLW0727/all/cropimg_all/image01182.jpg,200,200,450,450,2.380705123890257,16.37575248796263,3.662289803239715,"(165.67497, 287.6178)","(176.47968, 348.46045)","(221.05083, 372.09625)","(300.19095, 355.31912)","(336.25723, 298.24002)","(222.69707, 221.2749)","(218.41068, 237.37901)","(212.50978, 263.92438)","(216.94473, 279.58136)","(172.39757, 220.05521)","(199.83844, 222.35971)","(253.88486, 225.31483)","(287.36551, 226.95285)","(187.9063, 310.14899)","(215.30466, 295.35931)","(257.04349, 315.29553)","(215.69839, 329.69736)","(215.90479, 304.06204)","(227.31079, 185.23871)","(216.1247, 287.47033)","(237, 114)","(191, 271)","(247, 270)","(215, 338)","(213, 359)","(230, 379)","(244, 387)"
image01184.jpg,AFLW,/data/komedi/komedi/dataset/_rawdata/AFLW0727/all/cropimg_all/image01184.jpg,200,200,450,450,-10.02236430975648,9.315120419316465,3.6751250093506393,"(148.15372, 256.78253)","(167.37259, 328.02142)","(220.66049, 369.1936)","(297.51352, 340.65994)","(335.18744, 274.4458)","(225.83327, 220.59567)","(223.15286, 240.13518)","(218.93982, 272.94727)","(220.85837, 284.35654)","(169.19287, 210.69147)","(201.28722, 215.45261)","(257.91403, 219.99765)","(294.51245, 221.09807)","(187.76305, 308.74286)","(218.88983, 303.09399)","(257.46411, 316.64291)","(218.41583, 333.42981)","(219.2536, 310.14435)","(227.93802, 191.70211)","(219.8741, 293.72527)","(239, 94)","(198, 269)","(245, 278)","(219, 343)","(217, 357)","(218, 367)","(221, 371)"
image01189.jpg,AFLW,/data/komedi/komedi/dataset/_rawdata/AFLW0727/all/cropimg_all/image01189.jpg,200,200,450,450,24.3637133638059,3.0667175847387016,0.2121225303506547,"(120.05986, 344.67041)","(150.09508, 389.99609)","(221.86459, 382.00522)","(305.82071, 386.7442)","(340.38284, 339.38498)","(222.27371, 187.73026)","(221.29222, 199.65741)","(218.97266, 227.19894)","(219.854, 257.35858)","(143.89333, 210.34251)","(188.856, 207.02722)","(257.08081, 205.45781)","(304.84277, 207.8273)","(174.39653, 309.7894)","(218.88248, 273.33246)","(269.1236, 307.55078)","(218.05302, 302.46515)","(218.50352, 287.11719)","(224.2278, 165.26106)","(219.36824, 265.34552)","(226, 87)","(190, 257)","(249, 255)","(222, 325)","(222, 350)","(223, 381)","(223, 391)"
image01190.jpg,AFLW,/data/komedi/komedi/dataset/_rawdata/AFLW0727/all/cropimg_all/image01190.jpg,200,200,450,450,-0.9973260799152792,5.346649884171179,0.3103203067902734,"(161.19553, 276.57605)","(184.61143, 333.7442)","(232.59386, 372.60806)","(284.15799, 334.95312)","(308.65234, 279.33966)","(225.7925, 225.31068)","(225.06828, 239.12115)","(223.35355, 264.65057)","(224.75929, 274.56744)","(179.59714, 224.55217)","(206.5596, 224.41106)","(247.56676, 225.93225)","(276.30359, 226.27444)","(198.22989, 304.06348)","(224.07861, 287.3783)","(259.79144, 305.36029)","(228.78856, 341.95685)","(224.51326, 294.2901)","(224.7642, 203.60134)","(224.41895, 280.97287)","(237, 149)","(207, 269)","(244, 269)","(225, 350)","(219, 363)","(233, 375)","(245, 369)"
image01191.jpg,AFLW,/data/komedi/komedi/dataset/_rawdata/AFLW0727/all/cropimg_all/image01191.jpg,200,200,450,450,-16.13745914065193,5.825688616704608,-5.294588047883226,"(153.71478, 261.0824)","(183.61661, 324.0918)","(240.22079, 355.38486)","(307.04367, 317.36893)","(332.59204, 250.18124)","(224.79254, 225.31561)","(225.06528, 244.07956)","(226.51901, 277.97638)","(229.79594, 286.66309)","(170.43787, 220.93547)","(200.82275, 220.84689)","(252.85962, 218.57031)","(286.25818, 214.80498)","(201.26129, 308.96472)","(230.80098, 304.06378)","(268.11053, 305.41663)","(233.40135, 325.53662)","(231.75587, 309.78473)","(222.34274, 201.54892)","(230.29846, 295.36343)","(225, 121)","(205, 279)","(250, 279)","(231, 334)","(232, 349)","(243, 353)","(252, 343)"
image01196.jpg,AFLW,/data/komedi/komedi/dataset/_rawdata/AFLW0727/all/cropimg_all/image01196.jpg,200,200,450,450,1.8706105884178372,13.12281513158882,12.334620692879456,"(154.17087, 264.96237)","(163.08791, 331.23099)","(207.52444, 363.6904)","(288.10406, 358.60461)","(335.60095, 306.19559)","(230.50487, 216.5845)","(224.55379, 233.37149)","(214.31134, 262.75839)","(214.95122, 277.99036)","(177.07837, 207.18971)","(207.73775, 214.26022)","(263.84906, 225.19293)","(300.58109, 232.87242)","(180.43265, 302.27832)","(209.2012, 296.37723)","(248.78766, 315.30673)","(206.80876, 322.03186)","(208.62164, 305.11627)","(237.68477, 188.12505)","(212.07621, 287.1838)","(267, 102)","(196, 269)","(241, 280)","(203, 333)","(193, 350)","(210, 363)","(219, 369)"
image01200.jpg,AFLW,/data/komedi/komedi/dataset/_rawdata/AFLW0727/all/cropimg_all/image01200.jpg,200,200,450,450,0.7324448338781319,24.517848535258285,-6.90938265211811,"(186.82074, 295.01093)","(204.33286, 347.46875)","(234.1636, 362.5528)","(310.48788, 331.08737)","(338.85773, 273.6423)","(209.56357, 223.15715)","(206.26144, 237.87276)","(203.01251, 264.37195)","(213.62823, 277.47028)","(173.14253, 233.67116)","(197.69749, 229.34006)","(241.42926, 220.85492)","(272.69257, 216.72043)","(199.33182, 310.09766)","(216.62219, 292.64395)","(265.47314, 296.59219)","(224.42131, 321.83783)","(219.5538, 299.77039)","(210.02098, 202.13839)","(215.12521, 285.05712)","(213, 128)","(195, 277)","(238, 268)","(221, 337)","(216, 355)","(238, 362)","(257, 357)"
image01201.jpg,AFLW,/data/komedi/komedi/dataset/_rawdata/AFLW0727/all/cropimg_all/image01201.jpg,200,200,450,450,10.10939799525537,-22.762875824253115,-4.672121319195053,"(110.45036, 291.74786)","(158.69225, 343.49652)","(244.90907, 360.44489)","(269.69696, 340.34888)","(267.05234, 289.51709)","(228.44147, 214.96841)","(233.51988, 227.05902)","(239.89383, 250.18004)","(232.45163, 266.19922)","(165.42203, 220.93578)","(196.39523, 220.02005)","(240.20868, 221.58124)","(266.13641, 221.12914)","(201.71735, 305.22412)","(236.18527, 277.62128)","(256.50574, 311.1145)","(241.97369, 332.15997)","(236.06967, 289.96024)","(223.08292, 196.03177)","(234.31845, 271.91025)","(203, 139)","(210, 251)","(255, 255)","(243, 337)","(253, 351)","(237, 370)","(220, 380)"
image01202.jpg,AFLW,/data/komedi/komedi/dataset/_rawdata/AFLW0727/all/cropimg_all/image01202.jpg,200,200,450,450,-18.251354877446687,-3.565218727868671,-19.413006130725776,"(121.55532, 274.89944)","(178.37053, 348.16748)","(267.06903, 374.14014)","(328.01416, 297.30438)","(328.06219, 202.99918)","(210.18832, 219.0569)","(219.56149, 241.97423)","(234.37183, 282.51517)","(237.95024, 291.53513)","(134.70905, 232.98021)","(174.07846, 222.49861)","(239.86282, 200.81845)","(279.56119, 182.36243)","(208.42526, 329.10278)","(244.27298, 313.57309)","(288.24622, 303.49075)","(254.04454, 341.98926)","(246.20302, 320.63385)","(196.02678, 186.91814)","(241.11161, 302.55411)","(163, 91)","(212, 285)","(259, 269)","(257, 345)","(268, 362)","(262, 373)","(254, 370)"
image01205.jpg,AFLW,/data/komedi/komedi/dataset/_rawdata/AFLW0727/all/cropimg_all/image01205.jpg,200,200,450,450,-5.360773007827473,29.6947562657236,4.078279913318403,"(202.19299, 265.35764)","(208.2265, 317.10626)","(221.84845, 342.85034)","(296.54053, 330.71674)","(334.56372, 283.91022)","(221.32149, 228.10693)","(215.89725, 242.37308)","(208.0141, 267.04883)","(215.80838, 278.18021)","(191.93222, 221.3465)","(212.11734, 224.42535)","(251.57536, 230.01849)","(279.66049, 233.03084)","(199.28741, 292.59949)","(213.81888, 292.73654)","(248.5813, 302.93848)","(213.63843, 310.80838)","(215.05206, 298.80774)","(224.62475, 207.3879)","(214.81363, 285.45837)","(247, 135)","(199, 269)","(237, 274)","(213, 319)","(209, 329)","(230, 341)","(244, 342)"
image01207.jpg,AFLW,/data/komedi/komedi/dataset/_rawdata/AFLW0727/all/cropimg_all/image01207.jpg,200,200,450,450,16.706338766433124,79.41023815866944,29.069527579289804,"(303.41455, 266.36102)","(258.34351, 334.38083)","(212.46492, 377.76297)","(281.78363, 365.01541)","(332.08597, 305.98029)","(208.50241, 220.08597)","(195.65732, 235.97661)","(180.17657, 264.75446)","(201.75958, 279.34888)","(230.56885, 209.47441)","(227.81509, 216.70956)","(235.37189, 228.33452)","(250.26181, 235.80203)","(216.36911, 298.40973)","(200.53537, 294.26068)","(222.7905, 318.36908)","(199.19159, 321.44717)","(204.19566, 301.47498)","(217.90211, 189.24165)","(201.14747, 286.80478)","(246, 96)","(215, 275)","(223, 277)","(207, 340)","(199, 359)","(235, 385)","(286, 383)"
image01210.jpg,AFLW,/data/komedi/komedi/dataset/_rawdata/AFLW0727/all/cropimg_all/image01210.jpg,200,200,450,450,-25.084940359024227,-2.488606744850826,-2.9868107747518997,"(119.38037, 232.35165)","(155.3895, 318.15881)","(234.20236, 373.26587)","(300.54459, 309.79089)","(324.3241, 219.67522)","(223.53407, 220.76128)","(224.31531, 243.59235)","(226.53217, 285.74207)","(226.92479, 292.95343)","(151.43726, 206.75812)","(191.73059, 209.45238)","(252.19669, 207.63794)","(293.24103, 199.25536)","(187.7197, 316.81299)","(228.41583, 315.7785)","(269.46539, 312.8233)","(230.952, 341.06781)","(228.87401, 322.67542)","(221.62114, 195.7149)","(227.67031, 304.36597)","(237, 112)","(197, 283)","(253, 279)","(233, 349)","(234, 363)","(239, 370)","(243, 361)"
image01212.jpg,AFLW,/data/komedi/komedi/dataset/_rawdata/AFLW0727/all/cropimg_all/image01212.jpg,200,200,450,450,-26.55678806855403,3.281214979867898,-2.862720751684754,"(126.90729, 228.00555)","(161.797, 314.11914)","(229.59354, 375.67096)","(305.87341, 313.38721)","(340.52045, 228.25984)","(222.07199, 222.55432)","(221.96999, 245.96515)","(222.62056, 290.32245)","(224.55576, 297.42444)","(152.7171, 207.12)","(190.89119, 209.3374)","(257.08661, 207.85283)","(298.16324, 202.793)","(188.08975, 322.16492)","(224.39133, 325.32654)","(264.44675, 325.29019)","(223.2475, 344.12109)","(224.69997, 330.65472)","(221.71195, 195.45528)","(224.47355, 311.37549)","(216, 103)","(191, 285)","(246, 284)","(227, 351)","(230, 370)","(241, 377)","(241, 370)"
image01215.jpg,AFLW,/data/komedi/komedi/dataset/_rawdata/AFLW0727/all/cropimg_all/image01215.jpg,200,200,450,450,-9.788383373133,-8.125034234748966,-1.1983991651176382,"(126.40349, 273.62747)","(156.47812, 339.14261)","(227.92677, 377.05539)","(282.86163, 333.07416)","(303.44531, 264.99133)","(230.73375, 225.21381)","(233.31868, 243.88556)","(235.93462, 274.72314)","(231.76079, 282.36707)","(165.60635, 222.5464)","(199.78845, 223.01784)","(254.4507, 222.04727)","(287.4812, 218.66699)","(182.45171, 300.7193)","(230.52115, 292.69034)","(268.32916, 298.18182)","(227.78873, 332.01114)","(228.88681, 298.23279)","(229.56888, 198.54877)","(231.14097, 287.52871)","(226, 102)","(203, 270)","(255, 273)","(231, 347)","(236, 367)","(229, 383)","(222, 385)"
image01217.jpg,AFLW,/data/komedi/komedi/dataset/_rawdata/AFLW0727/all/cropimg_all/image01217.jpg,200,200,450,450,-9.327599174930077,4.146668463043625,2.631664416686508,"(137.47021, 259.53616)","(161.44612, 331.64337)","(222.21494, 375.05862)","(293.0943, 340.04816)","(327.13153, 272.55634)","(226.48538, 220.03188)","(224.80312, 239.16306)","(222.345, 273.79541)","(223.24207, 284.75867)","(165.89517, 211.78551)","(200.01839, 215.66595)","(256.03952, 218.71359)","(292.99802, 218.71355)","(180.11917, 300.07245)","(222.40533, 304.76068)","(273.08682, 305.49957)","(221.75668, 332.9711)","(222.3035, 308.89435)","(229.15124, 195.25133)","(222.8237, 294.75968)","(233, 107)","(196, 275)","(250, 276)","(221, 338)","(218, 359)","(223, 374)","(225, 378)"
image01218.jpg,AFLW,/data/komedi/komedi/dataset/_rawdata/AFLW0727/all/cropimg_all/image01218.jpg,200,200,450,450,-3.160283065518237,6.880297999084903,3.967517723756068,"(141.5163, 269.77017)","(161.08542, 339.97537)","(220.77798, 378.96185)","(293.15903, 348.21307)","(328.836, 281.44064)","(224.56244, 219.2028)","(219.32642, 236.42641)","(214.06133, 268.14264)","(217.36151, 281.79556)","(170.14738, 213.15964)","(204.37344, 217.2634)","(254.58702, 220.59332)","(291.35364, 222.3399)","(179.14969, 300.29993)","(218.23589, 297.4848)","(267.42694, 308.33966)","(218.8551, 333.4389)","(219.08554, 302.81119)","(228.88775, 197.0339)","(217.7987, 289.64018)","(241, 109)","(195, 270)","(252, 273)","(222, 343)","(218, 361)","(223, 376)","(226, 383)"
image01220.jpg,AFLW,/data/komedi/komedi/dataset/_rawdata/AFLW0727/all/cropimg_all/image01220.jpg,200,200,450,450,7.899386982686547,47.51124665909391,-0.7915808251555139,"(234.91309, 294.93573)","(226.97682, 340.84799)","(229.16727, 353.07077)","(296.2518, 330.5025)","(331.22946, 278.90363)","(214.33804, 231.88553)","(208.67551, 242.35464)","(199.60587, 262.67288)","(211.07022, 276.55673)","(202.75378, 238.84218)","(215.22661, 235.85718)","(241.24364, 231.52121)","(262.32214, 228.76201)","(206.78577, 307.08057)","(211.54822, 294.28198)","(240.31366, 304.38092)","(214.2016, 310.9162)","(215.16357, 300.39789)","(216.20284, 215.1642)","(211.30922, 285.41935)","(227, 154)","(207, 269)","(231, 273)","(215, 330)","(214, 345)","(233, 359)","(253, 364)"
image01224.jpg,AFLW,/data/komedi/komedi/dataset/_rawdata/AFLW0727/all/cropimg_all/image01224.jpg,200,200,450,450,-12.885031487144934,0.1691028773480203,-3.660909678140549,"(121.91231, 269.5542)","(159.68643, 340.20386)","(234.27084, 375.82431)","(303.47815, 329.28979)","(330.55652, 254.46667)","(221.16901, 215.83919)","(221.87051, 238.74979)","(224.18298, 279.05032)","(225.66197, 290.4187)","(151.23703, 212.75865)","(189.45004, 213.0388)","(253.0376, 208.90353)","(293.2666, 203.57069)","(172.56189, 304.62488)","(228.08606, 312.40503)","(279.85928, 298.29355)","(229.79755, 332.61469)","(228.68953, 316.23505)","(219.10334, 188.16185)","(226.87401, 301.41187)","(219, 99)","(195, 276)","(253, 276)","(224, 343)","(224, 362)","(228, 379)","(237, 373)"
